"234528","0.01","-0.98","-0.22","-0.06","0.03","0.01"
"234528","0.01","-0.98","-0.22","-0.06","0.02","0.01"
"234528","0.01","-0.98","-0.22","-0.03","0.03","0.01"
"234528","0.01","-0.98","-0.22","0.00","0.03","0.01"
"234528","0.01","-0.98","-0.22","0.03","0.02","0.01"
"234528","0.01","-0.98","-0.22","0.05","0.01","0.01"
"234528","0.01","-0.98","-0.22","0.07","-0.01","0.00"
"234528","0.01","-0.98","-0.22","0.08","-0.01","-0.01"
"234528","0.01","-0.98","-0.22","0.09","-0.02","-0.02"
"234528","0.01","-0.98","-0.22","0.08","-0.01","-0.02"
"234528","0.01","-0.98","-0.22","0.06","-0.01","-0.02"
"234528","0.01","-0.98","-0.22","0.05","-0.00","-0.03"
"234528","0.01","-0.98","-0.22","0.03","-0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.01","-0.02","-0.02"
"234528","0.01","-0.98","-0.22","-0.04","-0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.04","0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.05","0.02","-0.02"
"234528","0.01","-0.98","-0.22","-0.06","0.01","-0.00"
"234528","0.01","-0.98","-0.22","-0.06","0.01","-0.00"
"234528","0.01","-0.98","-0.22","-0.05","0.03","0.00"
"234528","0.01","-0.98","-0.22","-0.03","0.03","0.01"
"234528","0.01","-0.98","-0.22","-0.01","0.03","0.02"
"234528","0.01","-0.98","-0.22","0.00","0.03","0.04"
"234528","0.01","-0.98","-0.22","0.02","0.02","0.04"
"234528","0.01","-0.98","-0.22","0.02","0.02","0.04"
"234528","0.01","-0.98","-0.22","0.03","0.01","0.01"
"234528","0.01","-0.98","-0.22","0.03","0.01","-0.01"
"234528","0.01","-0.98","-0.22","0.03","0.01","-0.01"
"234528","0.01","-0.98","-0.22","0.02","0.01","-0.01"
"234528","0.01","-0.98","-0.22","-0.00","0.02","-0.01"
"234528","0.01","-0.98","-0.22","-0.01","0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.02","0.01","-0.03"
"234528","0.01","-0.98","-0.22","-0.01","0.01","-0.04"
"234528","0.01","-0.98","-0.22","-0.00","0.02","-0.04"
"234528","0.01","-0.98","-0.22","0.02","0.03","-0.03"
"234528","0.01","-0.98","-0.22","0.04","0.00","-0.01"
"234528","0.01","-0.98","-0.22","0.04","-0.00","0.00"
"234528","0.01","-0.98","-0.22","0.05","0.00","-0.00"
"234528","0.01","-0.98","-0.22","0.06","-0.00","-0.01"
"234528","0.01","-0.98","-0.22","0.05","-0.00","-0.00"
"234528","0.01","-0.98","-0.22","0.03","0.01","-0.00"
"234528","0.01","-0.98","-0.22","0.02","0.03","-0.01"
"234528","0.01","-0.98","-0.22","0.01","0.02","-0.01"
"234528","0.01","-0.98","-0.22","-0.00","-0.00","0.00"
"234528","0.01","-0.98","-0.22","-0.02","0.00","-0.00"
"234528","0.01","-0.98","-0.22","-0.03","0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.03","0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.03","-0.00","-0.02"
"234528","0.01","-0.98","-0.22","-0.03","0.01","-0.02"
"234528","0.01","-0.98","-0.22","-0.03","0.01","-0.03"
"234528","0.01","-0.98","-0.22","-0.02","-0.00","-0.03"
"234528","0.01","-0.98","-0.22","-0.01","-0.02","-0.03"
"234528","0.01","-0.98","-0.22","-0.00","-0.03","-0.04"
"234528","-0.01","-0.91","-0.41","-0.03","0.02","-0.07"
"234528","-0.01","-0.91","-0.41","-0.02","0.05","-0.08"
"234528","-0.02","-0.90","-0.43","-0.03","-0.00","-0.05"
"234528","-0.02","-0.90","-0.43","-0.07","-0.03","-0.03"
"234528","-0.03","-0.90","-0.44","-0.08","-0.02","-0.05"
"234528","-0.03","-0.90","-0.44","-0.08","-0.00","-0.08"
"234528","-0.03","-0.90","-0.44","-0.07","-0.01","-0.09"
"234528","-0.03","-0.90","-0.44","-0.07","-0.03","-0.09"
"234528","-0.03","-0.89","-0.45","-0.05","-0.00","-0.08"
"234528","-0.03","-0.89","-0.45","-0.04","-0.01","-0.05"
"234528","-0.03","-0.89","-0.45","-0.05","-0.01","-0.03"
"234528","-0.03","-0.89","-0.45","-0.06","-0.01","-0.02"
"234528","-0.03","-0.89","-0.45","-0.04","-0.01","-0.03"
"234528","-0.03","-0.89","-0.45","-0.03","-0.01","-0.04"
"234528","-0.03","-0.89","-0.45","-0.04","-0.04","-0.03"
"234528","-0.03","-0.89","-0.45","-0.05","-0.04","-0.01"
"234528","-0.03","-0.89","-0.45","-0.03","-0.02","-0.03"
"234528","-0.03","-0.89","-0.45","-0.00","-0.01","-0.04"
"234528","-0.03","-0.89","-0.45","-0.03","-0.05","-0.03"
"234528","-0.03","-0.89","-0.45","-0.05","-0.05","-0.02"
"234528","-0.03","-0.89","-0.45","-0.03","-0.05","-0.01"
"234528","-0.03","-0.89","-0.45","-0.04","-0.02","-0.01"
"234528","-0.03","-0.89","-0.45","-0.09","-0.02","-0.01"
"234528","-0.03","-0.89","-0.45","-0.13","-0.03","-0.01"
"234528","-0.03","-0.89","-0.45","-0.14","-0.05","-0.01"
"234528","-0.03","-0.89","-0.46","-0.15","-0.06","-0.01"
"234528","-0.03","-0.89","-0.46","-0.16","-0.07","-0.01"
"234528","-0.03","-0.89","-0.46","-0.17","-0.09","0.00"
"234528","-0.03","-0.89","-0.46","-0.17","-0.10","0.01"
"234528","-0.03","-0.89","-0.46","-0.21","-0.07","0.00"
"234528","-0.03","-0.89","-0.46","-0.26","-0.03","-0.03"
"234528","-0.03","-0.88","-0.47","-0.28","-0.00","-0.07"
"234528","-0.03","-0.88","-0.47","-0.28","0.05","-0.14"
"234528","-0.03","-0.88","-0.47","-0.33","0.13","-0.20"
"234529","-0.02","-0.88","-0.47","-0.45","0.20","-0.22"
"234529","-0.02","-0.88","-0.48","-0.61","0.24","-0.20"
"234529","-0.02","-0.87","-0.49","-0.82","0.27","-0.15"
"234529","-0.02","-0.87","-0.49","-1.05","0.23","-0.05"
"234529","-0.01","-0.86","-0.50","-1.28","0.14","0.03"
"234529","-0.01","-0.86","-0.52","-1.42","0.15","0.06"
"234529","-0.01","-0.85","-0.53","-1.50","0.24","0.04"
"234529","-0.01","-0.84","-0.54","-1.53","0.34","0.03"
"234529","-0.01","-0.83","-0.55","-1.53","0.54","-0.02"
"234529","-0.00","-0.82","-0.57","-1.50","0.89","-0.14"
"234529","0.00","-0.82","-0.58","-1.54","1.23","-0.37"
"234529","0.02","-0.81","-0.59","-1.76","1.68","-0.62"
"234529","0.03","-0.80","-0.61","-2.07","1.97","-0.77"
"234529","0.05","-0.78","-0.62","-2.46","1.98","-0.74"
"234529","0.07","-0.76","-0.64","-2.96","1.81","-0.56"
"234529","0.08","-0.74","-0.67","-3.30","1.55","-0.32"
"234529","0.09","-0.72","-0.69","-3.48","1.10","-0.22"
"234529","0.10","-0.70","-0.71","-3.60","0.91","-0.20"
"234529","0.11","-0.67","-0.73","-3.51","0.66","-0.41"
"234529","0.11","-0.64","-0.76","-3.40","0.65","-0.75"
"234529","0.13","-0.62","-0.78","-3.41","0.77","-1.04"
"234529","0.14","-0.59","-0.80","-3.52","0.76","-1.17"
"234529","0.15","-0.56","-0.81","-3.68","0.75","-1.08"
"234529","0.16","-0.53","-0.83","-3.55","0.68","-0.93"
"234529","0.17","-0.50","-0.85","-3.45","0.64","-0.92"
"234529","0.18","-0.47","-0.86","-3.43","0.60","-1.03"
"234529","0.19","-0.44","-0.88","-3.18","0.39","-0.98"
"234529","0.20","-0.41","-0.89","-2.97","0.34","-0.94"
"234529","0.20","-0.39","-0.90","-2.78","0.43","-0.88"
"234529","0.21","-0.36","-0.91","-2.54","0.79","-0.86"
"234529","0.23","-0.34","-0.91","-2.26","1.23","-0.97"
"234529","0.24","-0.32","-0.92","-2.02","1.69","-1.09"
"234529","0.26","-0.30","-0.92","-1.50","1.89","-1.13"
"234529","0.28","-0.29","-0.91","-0.83","1.89","-1.02"
"234529","0.30","-0.29","-0.91","-0.08","1.90","-0.76"
"234529","0.32","-0.29","-0.90","0.73","1.72","-0.50"
"234529","0.33","-0.30","-0.89","1.02","1.62","-0.40"
"234529","0.35","-0.30","-0.89","0.70","1.45","-0.31"
"234529","0.36","-0.30","-0.88","0.16","1.29","-0.26"
"234529","0.37","-0.30","-0.88","-0.52","1.66","-0.32"
"234529","0.40","-0.29","-0.87","-1.03","2.52","-0.74"
"234529","0.42","-0.27","-0.86","-1.27","3.02","-1.06"
"234529","0.45","-0.26","-0.86","-1.44","2.45","-1.16"
"234529","0.48","-0.24","-0.85","-0.74","3.44","-1.47"
"234529","0.52","-0.24","-0.82","0.23","5.25","-1.24"
"234529","0.56","-0.23","-0.80","0.15","3.88","-1.37"
"234529","0.58","-0.22","-0.78","-0.66","2.33","-1.45"
"234529","0.60","-0.21","-0.78","-0.50","1.67","-1.01"
"234529","0.60","-0.21","-0.77","-0.02","0.84","-0.03"
"234529","0.60","-0.21","-0.77","-0.02","-0.85","0.54"
"234529","0.59","-0.22","-0.78","0.44","-1.86","0.55"
"234529","0.57","-0.22","-0.79","0.35","-1.40","0.38"
"234529","0.56","-0.22","-0.80","-0.05","-1.35","0.29"
"234529","0.55","-0.22","-0.80","-0.00","-1.38","0.24"
"234529","0.54","-0.22","-0.81","-0.05","-1.04","0.19"
"234529","0.54","-0.22","-0.81","-0.13","-0.59","0.09"
"234529","0.53","-0.22","-0.82","-0.12","-0.25","0.02"
"234529","0.53","-0.22","-0.82","-0.10","0.08","-0.01"
"234529","0.54","-0.22","-0.81","0.10","0.41","-0.04"
"234529","0.55","-0.22","-0.81","-0.11","1.37","-0.21"
"234529","0.56","-0.22","-0.80","-0.13","1.25","-0.20"
"234529","0.56","-0.22","-0.80","0.08","0.86","-0.17"
"234529","0.57","-0.22","-0.79","-0.04","1.12","-0.21"
"234529","0.58","-0.22","-0.78","-0.10","1.05","-0.17"
"234529","0.59","-0.21","-0.78","-0.06","0.62","-0.11"
"234529","0.59","-0.21","-0.78","-0.01","0.33","-0.01"
"234529","0.59","-0.21","-0.78","0.03","-0.09","0.05"
"234529","0.59","-0.21","-0.78","-0.01","0.15","-0.00"
"234529","0.59","-0.21","-0.78","-0.02","0.25","-0.04"
"234529","0.59","-0.21","-0.78","0.00","0.08","-0.02"
"234529","0.59","-0.21","-0.78","-0.02","-0.03","-0.01"
"234529","0.59","-0.21","-0.78","-0.01","-0.13","0.01"
"234529","0.59","-0.21","-0.78","0.01","-0.14","0.01"
"234529","0.59","-0.21","-0.78","-0.02","-0.16","0.01"
"234529","0.59","-0.21","-0.78","0.01","-0.10","-0.00"
"234529","0.59","-0.21","-0.78","0.01","-0.02","-0.01"
"234529","0.59","-0.21","-0.78","0.00","-0.01","-0.02"
"234529","0.59","-0.21","-0.78","0.01","0.06","-0.02"
"234529","0.59","-0.21","-0.78","0.01","0.05","-0.02"
"234529","0.59","-0.21","-0.78","0.00","0.07","-0.01"
"234529","0.59","-0.21","-0.78","0.01","0.04","-0.01"
"234529","0.59","-0.21","-0.78","0.01","0.03","-0.01"
"234529","0.59","-0.21","-0.78","0.03","0.00","0.00"
"234529","0.59","-0.21","-0.78","0.01","-0.00","0.00"
"234529","0.59","-0.21","-0.78","0.02","0.04","-0.00"
"234529","0.59","-0.21","-0.78","0.01","0.02","0.00"
"234529","0.59","-0.21","-0.78","0.02","-0.01","0.00"
"234529","0.59","-0.21","-0.78","0.01","-0.01","0.01"
"234529","0.59","-0.21","-0.78","0.01","0.02","0.00"
"234529","0.59","-0.21","-0.78","0.01","0.05","0.00"
"234529","0.59","-0.21","-0.78","0.01","0.08","-0.00"
"234529","0.59","-0.21","-0.78","0.01","0.10","-0.01"
"234529","0.59","-0.21","-0.78","0.00","0.07","-0.01"
"234529","0.59","-0.21","-0.78","0.01","0.01","0.00"
"234529","0.59","-0.22","-0.78","0.01","-0.05","0.01"
"234529","0.59","-0.22","-0.78","0.01","-0.07","0.01"
"234529","0.59","-0.20","-0.78","0.01","-0.05","0.01"
"234529","0.59","-0.20","-0.78","-0.00","0.00","0.00"
"234529","0.59","-0.20","-0.78","-0.00","0.07","-0.01"
"234529","0.59","-0.20","-0.78","-0.01","0.11","-0.01"
"234529","0.59","-0.20","-0.78","-0.00","0.12","-0.01"
"234529","0.59","-0.20","-0.78","0.00","0.06","-0.00"
"234529","0.59","-0.20","-0.78","0.01","-0.01","-0.00"
"234529","0.59","-0.20","-0.78","0.01","-0.07","0.01"
"234530","0.59","-0.19","-0.78","0.01","-0.07","0.01"
"234530","0.59","-0.19","-0.78","0.00","-0.04","0.01"
"234530","0.59","-0.19","-0.78","-0.00","0.03","-0.00"
"234530","0.59","-0.19","-0.78","-0.00","0.10","-0.01"
"234530","0.59","-0.19","-0.78","0.00","0.11","-0.01"
"234530","0.59","-0.19","-0.78","-0.01","0.05","-0.01"
"234530","0.59","-0.19","-0.78","-0.00","-0.02","0.00"
"234530","0.59","-0.19","-0.78","-0.00","-0.07","0.00"
"234530","0.59","-0.19","-0.78","-0.00","-0.07","0.00"
"234530","0.59","-0.19","-0.78","-0.00","-0.04","0.00"
"234530","0.59","-0.19","-0.79","0.01","0.01","-0.00"
"234530","0.59","-0.19","-0.79","0.00","0.04","-0.01"
"234530","0.59","-0.19","-0.78","0.00","0.05","-0.01"
"234530","0.59","-0.19","-0.78","0.00","0.02","-0.01"
"234530","0.59","-0.19","-0.79","0.01","-0.00","-0.00"
"234530","0.59","-0.19","-0.79","0.00","-0.02","-0.00"
"234530","0.59","-0.19","-0.79","0.00","-0.03","-0.00"
"234530","0.59","-0.19","-0.79","-0.00","-0.02","0.00"
"234530","0.59","-0.19","-0.79","0.00","-0.02","0.00"
"234530","0.59","-0.19","-0.79","0.00","0.01","0.00"
"234530","0.59","-0.19","-0.79","-0.00","0.04","-0.00"
"234530","0.59","-0.19","-0.79","-0.00","0.07","-0.01"
"234530","0.59","-0.19","-0.79","-0.00","0.11","-0.02"
"234530","0.59","-0.19","-0.78","-0.00","0.07","-0.01"
"234530","0.59","-0.19","-0.79","-0.00","0.04","-0.01"
"234530","0.59","-0.19","-0.79","0.00","-0.04","0.01"
"234530","0.59","-0.19","-0.79","-0.01","-0.09","0.02"
"234530","0.59","-0.19","-0.79","-0.01","-0.06","0.01"
"234530","0.59","-0.19","-0.79","-0.00","-0.02","0.01"
"234530","0.59","-0.19","-0.79","-0.00","0.05","-0.00"
"234530","0.59","-0.19","-0.79","0.01","0.10","-0.00"
"234530","0.59","-0.19","-0.79","0.01","0.08","0.00"
"234530","0.59","-0.19","-0.79","0.01","0.06","-0.00"
"234530","0.59","-0.19","-0.79","0.01","0.04","0.00"
"234530","0.59","-0.19","-0.79","0.00","0.02","0.00"
"234530","0.59","-0.19","-0.79","0.00","0.04","-0.00"
"234530","0.59","-0.19","-0.79","0.01","0.06","0.00"
"234530","0.59","-0.19","-0.78","-0.00","0.04","0.00"
"234530","0.59","-0.19","-0.78","0.01","0.03","0.01"
"234530","0.59","-0.19","-0.78","0.01","-0.01","0.02"
"234530","0.59","-0.19","-0.79","0.02","-0.03","0.02"
"234530","0.59","-0.19","-0.79","0.01","-0.05","0.03"
"234530","0.59","-0.19","-0.79","0.01","-0.05","0.03"
"234530","0.59","-0.19","-0.79","-0.01","0.01","0.02"
"234530","0.59","-0.19","-0.79","-0.02","0.04","0.02"
"234530","0.59","-0.19","-0.79","-0.01","0.06","0.02"
"234530","0.59","-0.19","-0.78","-0.01","0.09","0.02"
"234530","0.59","-0.19","-0.78","-0.02","0.09","0.01"
"234530","0.59","-0.19","-0.78","-0.01","0.09","0.01"
"234530","0.59","-0.19","-0.78","-0.01","0.05","0.02"
"234530","0.59","-0.19","-0.78","-0.01","-0.01","0.03"
"234530","0.59","-0.19","-0.78","-0.00","-0.05","0.03"
"234530","0.59","-0.19","-0.78","-0.01","-0.11","0.04"
"234530","0.59","-0.19","-0.78","-0.02","-0.09","0.05"
"234530","0.59","-0.19","-0.79","-0.03","-0.08","0.05"
"234530","0.59","-0.19","-0.79","-0.02","-0.09","0.05"
"234530","0.59","-0.19","-0.79","-0.03","-0.09","0.05"
"234530","0.59","-0.19","-0.79","0.00","-0.06","0.04"
"234530","0.59","-0.19","-0.79","-0.02","-0.05","0.03"
"234530","0.59","-0.19","-0.79","-0.01","-0.05","0.02"
"234530","0.59","-0.19","-0.79","0.01","-0.12","0.03"
"234530","0.59","-0.19","-0.79","-0.00","-0.22","0.04"
"234530","0.58","-0.19","-0.79","-0.01","-0.32","0.08"
"234530","0.58","-0.19","-0.79","-0.01","-0.40","0.09"
"234530","0.58","-0.19","-0.79","0.01","-0.40","0.08"
"234530","0.58","-0.19","-0.80","0.01","-0.39","0.07"
"234530","0.57","-0.19","-0.80","0.01","-0.39","0.07"
"234530","0.57","-0.19","-0.80","0.02","-0.43","0.06"
"234530","0.57","-0.19","-0.80","0.03","-0.42","0.06"
"234530","0.56","-0.19","-0.80","0.03","-0.35","0.04"
"234530","0.56","-0.19","-0.81","0.02","-0.24","0.02"
"234530","0.56","-0.19","-0.81","0.01","-0.15","0.02"
"234530","0.56","-0.19","-0.81","0.01","-0.08","0.01"
"234530","0.56","-0.19","-0.81","0.00","-0.03","0.01"
"234530","0.56","-0.19","-0.81","0.00","-0.01","-0.00"
"234530","0.56","-0.19","-0.81","-0.01","-0.01","0.00"
"234530","0.56","-0.19","-0.81","-0.00","-0.04","0.01"
"234530","0.56","-0.19","-0.81","-0.01","-0.08","0.01"
"234530","0.56","-0.19","-0.81","-0.00","-0.10","0.02"
"234530","0.56","-0.19","-0.81","-0.01","-0.10","0.02"
"234530","0.56","-0.19","-0.81","-0.01","-0.07","0.02"
"234530","0.55","-0.19","-0.81","-0.02","-0.06","0.02"
"234530","0.55","-0.19","-0.81","-0.01","-0.03","0.02"
"234530","0.55","-0.19","-0.81","-0.01","-0.02","0.02"
"234530","0.55","-0.19","-0.81","-0.01","-0.02","0.01"
"234530","0.55","-0.19","-0.81","-0.00","-0.01","0.01"
"234530","0.55","-0.19","-0.81","-0.01","-0.02","0.00"
"234530","0.55","-0.19","-0.81","-0.00","-0.03","0.01"
"234530","0.55","-0.19","-0.81","-0.01","-0.02","0.01"
"234530","0.55","-0.19","-0.81","-0.00","-0.00","0.01"
"234530","0.55","-0.19","-0.81","0.01","0.02","0.00"
"234530","0.55","-0.19","-0.81","0.02","0.03","-0.01"
"234530","0.55","-0.19","-0.81","0.02","-0.00","-0.01"
"234530","0.55","-0.19","-0.81","0.02","-0.02","-0.01"
"234530","0.55","-0.19","-0.82","0.03","-0.03","-0.01"
"234530","0.55","-0.19","-0.82","0.03","-0.04","-0.01"
"234530","0.55","-0.19","-0.82","0.03","-0.03","-0.01"
"234530","0.55","-0.19","-0.82","0.03","-0.04","-0.01"
"234530","0.55","-0.19","-0.82","0.04","-0.01","-0.01"
"234530","0.55","-0.19","-0.82","0.03","-0.02","-0.01"
"234530","0.55","-0.19","-0.82","0.02","-0.02","-0.01"
"234530","0.55","-0.19","-0.82","0.01","-0.01","-0.01"
"234530","0.55","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.55","-0.19","-0.82","0.02","-0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.02","-0.02","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.02","0.02","-0.02"
"234531","0.54","-0.19","-0.82","0.01","0.03","-0.02"
"234531","0.54","-0.19","-0.82","0.02","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.02","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.05","-0.00"
"234531","0.54","-0.19","-0.82","0.00","-0.04","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.05","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.04","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.02","-0.00"
"234531","0.54","-0.19","-0.82","0.00","-0.02","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.00","0.02","-0.00"
"234531","0.54","-0.19","-0.82","0.00","0.02","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.02","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.02","-0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.02","-0.02","-0.01"
"234531","0.54","-0.19","-0.82","0.02","-0.02","-0.01"
"234531","0.54","-0.19","-0.82","0.02","-0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.00","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.02","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.03","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.03","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.02","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","-0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.00","0.01","-0.01"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.02","0.00","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.02","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.02","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.02","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.01"
"234531","0.54","-0.19","-0.82","0.02","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.01","-0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","-0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.01","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.01","0.00"
"234531","0.54","-0.19","-0.82","0.00","-0.00","0.01"
"234531","0.54","-0.19","-0.82","0.00","0.00","0.00"
"234531","0.54","-0.19","-0.82","-0.00","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.00","0.00"
"234531","0.54","-0.19","-0.82","-0.00","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.00","0.00"
"234531","0.54","-0.19","-0.82","0.00","0.00","0.00"
"234532","0.54","-0.19","-0.82","-0.00","-0.00","0.00"
